805	50	90	320
805	50	71	40
805	212	132	120
805	90	158	80
805	83	131	540
805	83	21	40
805	158	47	20
805	158	71	20
805	158	104	240
805	28	20	80
805	46	204	40
805	110	126	20
805	126	128	20
805	10	24	20
805	24	41	60
805	175	1	40
805	79	195	20
805	85	130	40
805	85	211	40
805	130	211	20
805	77	53	20
806	50	71	380
806	71	207	100
806	71	158	20
806	41	24	40
806	83	131	20
806	83	130	300
806	90	158	20
806	90	126	20
806	158	207	80
806	158	104	60
806	212	132	80
806	10	45	20
806	28	53	20
806	28	16	40
806	28	209	60
806	8	196	180
806	154	32	20
806	30	85	20
806	110	126	20
806	211	60	40
806	122	149	20
806	54	207	20
806	54	47	20
806	104	34	40
806	124	144	20
806	33	78	40
806	7	137	40
806	137	21	20
806	18	113	20
806	129	15	20
807	2	62	40
807	83	131	40
807	209	28	60
807	209	16	80
807	28	169	40
807	28	54	20
807	104	130	20
807	122	149	40
807	71	21	40
807	21	13	20
807	207	158	60
807	207	177	80
807	207	197	60
807	207	90	20
807	110	90	100
807	110	126	20
807	208	5	20
807	175	7	60
807	30	61	40
807	61	85	20
807	26	8	80
807	199	191	20
807	73	202	20
808	172	202	40
808	202	197	20
808	207	90	200
808	104	165	20
808	45	40	40
808	26	8	60
808	204	62	40
808	129	15	40
808	43	24	20
808	43	10	40
808	7	137	20
808	71	21	40
808	71	50	40
808	63	199	20
809	176	180	60
809	202	197	120
809	71	21	220
809	71	50	60
809	21	50	80
809	63	199	100
809	80	47	40
809	7	137	240
809	26	8	160
809	104	165	20
810	26	8	80
810	26	71	20
810	8	71	100
810	7	137	180
811	7	137	160
811	7	26	40
811	26	8	180
811	8	57	100
811	14	15	100
811	14	129	120
811	165	70	60
811	172	197	20
811	57	196	40
812	8	57	80
812	14	129	20
813	129	15	40
813	57	7	20
813	57	26	180
814	26	57	40
864	16	194	20
865	107	84	20
865	87	195	180
865	87	209	20
865	195	16	80
865	42	35	20
866	104	130	20
866	16	195	100
867	209	169	180
867	209	77	40
867	209	47	60
867	16	20	60
867	158	197	20
867	197	110	40
867	197	136	40
867	197	172	20
867	178	123	20
867	104	84	20
868	110	128	100
868	28	20	200
868	28	77	40
868	28	53	20
868	155	104	60
868	155	130	280
868	104	130	160
868	147	84	20
868	84	106	20
868	99	116	40
868	116	115	20
868	53	102	20
868	78	191	40
868	178	123	100
868	178	127	20
868	193	92	20
868	6	156	20
868	115	153	20
868	57	196	100
869	155	130	140
869	130	104	60
869	115	153	340
869	115	116	60
869	115	105	160
869	153	105	20
869	57	196	200
869	158	197	20
869	197	27	40
869	197	39	40
869	116	105	100
869	116	117	20
869	33	59	140
869	33	101	120
869	59	101	40
869	209	169	20
869	169	39	20
869	110	128	280
869	110	39	60
869	128	168	20
869	88	78	40
869	88	113	20
869	78	68	40
869	78	208	40
869	39	172	40
869	39	136	20
869	41	24	20
869	93	49	20
869	143	92	20
869	27	113	20
869	38	15	180
870	169	39	20
870	39	40	60
870	33	101	60
870	101	59	60
870	38	15	140
870	38	45	60
870	15	45	20
870	208	78	20
870	78	164	40
870	78	4	40
870	138	88	20
870	88	32	280
870	115	127	80
870	164	30	80
870	48	26	80
870	26	196	60
870	116	105	20
870	105	123	20
870	123	153	80
870	155	104	20
870	104	147	20
870	104	130	60
870	160	197	20
870	37	200	20
871	32	88	20
871	33	164	120
871	164	59	20
871	129	15	40
871	129	40	20
871	123	116	20
871	123	98	40
871	116	99	20
871	115	159	20
871	84	192	480
871	192	148	20
871	137	1	20
871	137	142	20
871	175	142	40
871	3	197	20
871	197	51	20
871	10	11	20
871	128	132	20
871	119	181	20
871	28	20	100
871	28	209	20
871	110	136	60
872	209	20	40
872	209	28	60
872	209	11	20
872	209	10	40
872	20	28	160
872	20	110	20
872	51	102	20
872	102	132	200
872	102	28	360
872	110	136	20
872	110	28	20
872	28	132	60
872	148	192	20
872	148	84	20
872	192	84	180
872	126	160	20
872	126	203	180
872	126	90	120
872	126	89	40
872	175	1	80
872	175	196	20
872	1	151	20
872	1	89	20
872	59	101	40
872	145	151	60
872	89	90	300
872	89	203	240
872	90	203	120
872	32	78	140
872	32	154	40
872	115	180	40
872	203	99	20
872	168	181	60
872	26	57	60
873	126	203	240
873	126	90	20
873	126	89	40
873	203	89	100
873	203	90	20
873	26	57	20
873	57	13	200
873	10	209	60
873	28	102	20
873	89	90	140
873	33	59	440
873	33	101	100
873	81	82	160
873	88	109	20
873	107	84	120
873	107	131	20
873	123	105	20
873	8	19	100
873	119	168	60
874	57	13	20
874	127	180	20
874	113	35	20
874	113	18	20
874	35	30	20
874	14	24	40
874	24	38	200
874	81	82	80
874	115	159	100
874	175	1	60
874	41	38	20
874	38	142	20
874	38	45	20
874	38	15	20
874	76	27	140
874	76	65	20
874	33	59	340
874	33	101	200
874	65	87	20
874	145	151	20
874	28	102	20
874	211	205	100
875	45	38	40
875	45	15	20
875	38	15	140
875	38	174	20
875	33	59	520
875	33	101	380
875	59	101	20
875	15	24	40
875	65	87	40
875	145	151	60
875	78	191	20
875	143	70	20
875	211	205	20
875	211	51	20
875	205	164	20
875	205	60	120
875	76	27	20
875	28	102	180
875	28	20	40
875	102	132	40
875	154	88	20
875	164	60	20
875	164	18	20
875	164	1	20
875	1	175	120
875	83	131	60
875	104	130	40
875	128	133	40
875	110	20	20
875	110	136	20
875	110	209	20
875	110	11	20
875	41	24	20
875	34	147	20
876	10	11	80
876	11	15	20
876	11	24	20
876	34	164	40
876	164	147	60
876	164	102	20
876	164	70	40
876	175	102	20
876	175	1	220
876	175	113	20
876	147	1	20
876	147	18	20
876	147	70	40
876	211	104	20
876	24	15	260
876	24	41	40
876	33	101	160
876	33	59	240
876	47	130	20
876	209	28	20
876	209	133	40
876	209	180	20
876	28	20	120
876	20	16	40
876	83	131	20
876	45	38	20
876	8	19	120
876	8	13	20
876	19	13	20
876	204	62	60
876	110	128	20
876	110	126	20
876	154	78	40
877	175	1	120
877	10	38	60
877	38	15	440
877	38	142	20
877	38	45	20
877	154	78	40
877	195	189	20
877	189	42	20
877	51	180	60
877	15	142	20
877	143	81	40
877	115	159	20
877	104	130	20
877	33	101	40
877	33	59	20
877	0	109	20
877	128	133	20
877	76	147	40
877	186	160	20
877	8	13	20
878	175	1	360
878	142	15	100
878	211	104	20
878	33	59	540
878	33	101	80
878	143	152	200
878	164	70	20
878	45	38	20
878	172	51	200
878	154	32	20
878	115	159	40
878	76	147	40
878	72	209	40
878	57	196	20
879	33	59	500
879	33	101	120
879	110	155	60
879	110	128	20
879	175	1	220
879	175	147	100
879	175	164	80
879	1	34	20
879	1	147	240
879	1	76	20
879	1	164	40
879	143	152	140
879	152	82	20
879	152	81	20
879	128	133	60
879	147	113	20
879	164	70	60
879	164	113	60
879	70	113	20
879	70	17	20
879	154	184	20
879	154	88	40
879	154	32	20
879	142	15	140
879	17	2	20
879	104	130	100
879	32	209	100
879	186	89	20
879	41	24	40
879	8	13	40
879	8	19	20
879	13	19	20
879	45	38	40
879	211	172	80
879	30	191	20
880	163	199	60
880	163	38	20
880	199	38	40
880	211	172	400
880	33	59	460
880	164	209	20
880	164	77	20
880	164	169	20
880	209	5	20
880	209	72	40
880	77	72	20
880	198	102	20
880	198	0	20
880	102	109	20
880	93	205	20
880	5	72	40
880	38	203	40
880	38	133	100
880	38	197	20
880	194	208	20
880	194	4	20
880	41	24	20
880	89	203	20
880	203	133	40
880	203	169	60
880	48	42	40
880	45	40	20
880	143	92	120
880	104	130	80
880	212	160	20
880	160	186	20
880	160	26	80
881	211	172	140
881	168	181	40
881	33	59	280
881	33	101	80
881	93	165	60
881	93	60	100
881	93	205	20
881	165	60	120
881	10	11	20
881	11	112	20
881	11	26	20
881	11	49	20
881	26	160	100
881	14	40	20
881	40	129	40
881	40	45	40
881	41	24	100
881	24	43	40
881	169	203	20
881	104	47	40
882	93	165	80
882	93	60	180
882	165	60	40
882	104	47	20
882	169	203	40
882	211	172	100
882	160	11	140
882	175	137	60
882	98	117	20
882	117	89	20
882	28	20	320
882	28	89	60
882	28	110	140
882	20	89	20
882	20	136	20
882	20	110	40
882	166	192	40
882	166	155	40
882	89	136	60
882	89	110	40
882	82	152	120
882	82	81	20
882	152	81	120
882	152	145	20
882	136	110	100
882	33	59	80
882	198	209	20
882	198	208	20
882	209	184	20
882	209	163	20
882	209	199	20
882	208	4	60
882	208	194	60
882	208	184	40
882	4	194	80
882	4	184	40
882	194	184	20
882	184	163	80
882	163	77	20
882	6	180	20
883	93	60	180
883	93	165	40
883	60	165	40
883	194	208	160
883	208	198	20
883	208	159	80
883	208	4	40
883	77	199	40
883	77	209	40
883	77	102	60
883	199	58	20
883	199	102	20
883	110	136	240
883	110	89	120
883	136	89	240
883	136	126	40
883	78	114	180
883	78	134	20
883	198	4	20
883	198	159	20
883	198	102	20
883	198	184	60
883	198	209	20
883	82	151	20
883	82	81	40
883	4	159	20
883	159	134	20
883	33	59	40
883	33	101	20
883	59	101	100
883	89	126	40
883	81	152	160
883	48	131	20
883	160	11	140
883	98	99	40
883	98	117	20
883	197	113	180
883	172	51	220
883	169	203	20
883	117	103	20
884	194	208	140
884	208	4	20
884	208	55	20
884	98	117	580
884	117	99	40
884	81	152	260
884	81	82	100
884	152	82	120
884	160	11	60
884	59	101	60
884	101	33	120
884	126	136	420
884	126	110	100
884	126	89	100
884	136	110	100
884	197	113	80
884	197	172	20
884	113	39	20
884	172	51	120
884	172	211	60
884	172	39	20
884	172	47	20
884	172	184	20
884	51	211	40
884	51	104	20
884	51	6	20
884	93	60	120
884	60	165	140
884	77	102	20
884	102	0	40
884	102	199	20
884	211	39	20
884	78	114	60
884	169	203	40
884	41	55	40
884	41	181	40
884	41	10	20
884	55	43	40
884	55	4	20
884	43	24	20
884	43	129	40
884	43	40	20
884	198	184	20
884	199	163	60
884	45	40	100
884	28	20	100
884	37	25	20
884	25	196	20
884	16	195	60
884	104	39	20
884	39	47	20
884	39	180	20
884	159	134	20
884	178	127	20
884	178	192	40
884	200	137	20
885	172	197	40
885	197	126	60
885	10	55	140
885	10	41	180
885	10	24	20
885	55	24	100
885	98	117	20
885	98	99	160
885	117	99	20
885	117	115	20
885	178	192	40
885	178	127	20
885	192	116	20
885	192	115	80
885	192	138	20
885	170	112	320
885	45	40	220
885	45	43	60
885	45	6	20
885	33	101	60
885	33	164	20
885	33	59	20
885	101	164	20
885	169	203	220
885	6	39	20
885	6	51	80
885	72	43	20
885	43	14	480
885	43	129	60
885	159	134	60
885	126	136	80
885	126	89	200
885	136	110	40
885	136	89	40
885	16	195	140
885	16	164	20
885	212	104	180
885	196	25	620
885	25	127	20
885	175	200	160
885	200	137	100
885	200	29	20
885	137	180	20
885	168	181	40
885	110	89	60
885	93	205	20
885	93	165	20
885	93	60	20
885	48	131	20
885	160	11	40
885	97	150	20
886	126	136	40
886	136	89	80
886	55	24	120
886	196	25	480
886	168	181	180
886	168	45	20
886	57	137	20
886	43	129	40
886	43	14	120
886	43	45	40
886	169	203	260
886	160	11	60
886	78	114	20
886	78	209	20
886	114	209	40
886	45	40	80
886	147	104	20
886	147	34	20
886	93	60	20
886	164	30	40
886	115	192	60
887	196	25	280
887	196	138	100
887	169	203	40
887	203	192	340
887	203	126	20
887	65	30	20
887	168	181	80
887	168	115	40
887	168	161	20
887	181	115	120
887	115	192	20
887	115	159	20
887	192	116	20
887	192	126	20
887	192	92	20
887	24	38	20
887	24	55	80
887	24	10	100
887	24	41	180
887	38	10	20
887	26	189	20
887	26	57	60
887	48	11	20
887	48	131	140
887	11	160	20
887	55	41	20
887	16	195	100
887	77	4	20
887	4	53	40
887	4	28	20
887	4	20	20
887	4	72	20
887	155	150	20
887	112	166	120
887	178	123	40
887	123	98	40
887	10	41	40
887	89	90	60
887	131	49	20
887	163	199	100
887	53	28	40
887	28	20	20
887	28	72	20
887	72	20	20
887	175	42	20
887	209	114	20
887	108	212	20
887	33	78	20
888	26	160	20
888	26	57	40
888	209	114	400
888	209	33	20
888	114	78	60
888	41	24	20
888	41	20	20
888	108	212	40
888	212	166	20
888	10	38	20
888	10	43	40
888	38	45	100
888	20	72	100
888	20	43	20
888	39	101	20
888	101	59	120
888	72	43	20
888	16	195	220
888	78	33	40
888	33	59	20
888	166	192	40
888	89	90	20
888	48	42	40
888	163	199	40
888	14	97	40
888	110	126	20
888	51	180	20
888	51	6	60
888	51	142	20
888	87	59	20
888	115	159	20
888	28	4	80
889	209	114	200
889	209	78	80
889	114	78	40
889	28	4	40
889	28	20	40
889	43	24	300
889	49	165	20
889	78	33	80
889	33	59	100
889	33	101	160
889	59	101	100
889	72	101	40
889	55	27	200
889	107	131	60
889	29	180	80
889	180	159	20
889	180	125	40
889	189	38	80
889	159	125	240
889	168	161	160
889	6	51	80
889	51	142	60
889	211	47	20
889	143	92	120
889	92	118	20
889	26	57	40
889	153	118	20
889	81	82	40
889	10	11	20
889	89	90	100
889	175	71	20
890	143	92	40
890	92	118	20
890	18	45	60
890	83	107	20
890	26	57	120
890	33	78	240
890	33	209	20
890	78	114	40
890	204	62	20
890	55	27	20
890	189	38	100
890	81	82	160
890	81	152	100
890	82	152	180
890	82	151	40
890	28	20	20
890	29	180	20
890	180	159	20
890	209	114	40
890	159	125	240
890	175	3	20
890	89	90	20
890	211	70	40
891	82	152	400
891	82	151	100
891	211	70	220
891	70	205	20
891	26	57	20
891	175	3	20
891	175	71	20
891	33	78	80
891	33	209	60
891	49	205	60
891	125	180	60
891	125	159	20
891	180	159	140
891	189	38	160
891	209	114	80
891	108	110	20
891	110	90	40
891	16	195	20
891	212	132	40
891	212	186	140
891	90	89	60
892	209	114	320
892	209	33	40
892	209	78	20
892	114	78	40
892	114	169	20
892	16	195	60
892	16	169	40
892	16	33	20
892	16	30	20
892	186	212	60
892	159	180	40
892	159	125	140
892	211	70	100
892	82	152	420
892	82	151	60
892	65	87	200
892	81	151	20
892	175	71	40
892	78	33	40
892	123	118	20
892	163	199	20
892	28	20	20
893	16	30	80
893	186	212	20
893	82	152	200
893	65	87	160
893	163	199	20
893	89	90	260
893	90	38	20
894	89	90	120
894	89	172	20
894	90	197	20
894	90	172	20
894	174	38	100
894	174	189	40
894	38	189	160
894	59	27	20
894	194	208	20
894	178	116	20
894	16	30	20
894	16	195	40
894	26	57	100
894	26	160	60
894	57	166	60
894	211	70	80
894	163	199	100
894	132	203	40
894	160	166	80
894	175	3	20
894	175	42	20
894	65	87	20
895	16	195	60
895	42	38	40
895	38	137	20
895	205	70	40
895	90	160	140
895	90	89	40
895	90	110	80
895	160	89	60
895	137	3	60
895	55	27	20
895	65	87	120
895	110	172	20
895	178	118	20
895	198	88	20
895	6	133	40
895	6	51	20
896	10	43	60
896	10	41	60
896	65	87	80
896	65	38	20
896	110	90	140
896	110	89	60
896	90	136	20
896	90	89	60
896	6	51	100
896	126	147	20
896	147	104	20
896	108	104	40
896	123	118	40
896	123	178	40
896	123	99	20
896	123	138	40
896	136	160	20
896	170	55	540
896	88	78	500
896	115	125	520
896	211	205	80
896	205	60	40
896	41	24	20
896	39	172	60
896	189	151	40
896	102	199	40
896	102	33	20
897	39	172	20
897	170	55	400
897	115	125	640
897	88	78	140
897	136	160	40
897	136	90	40
897	160	90	160
897	160	89	20
897	189	159	20
897	189	38	40
897	60	205	20
897	90	89	80
897	72	199	20
897	72	194	20
897	145	151	20
897	6	51	60
897	99	138	20
897	99	117	20
897	14	38	20
897	168	181	40
897	181	161	20
897	211	70	120
897	113	9	60
897	93	49	20
897	93	196	20
897	41	24	20
898	115	125	600
898	211	70	60
898	211	24	180
898	24	199	60
898	81	38	40
898	175	3	80
898	175	137	40
898	204	62	40
898	10	43	40
898	26	57	400
898	77	28	20
898	6	51	220
898	164	59	60
898	30	114	100
898	212	136	60
899	30	114	40
899	175	137	100
899	2	62	380
899	2	204	580
899	2	57	20
899	62	204	120
899	26	57	40
899	204	3	20
899	115	125	220
899	28	20	20
899	6	51	60
899	164	59	160
899	168	181	60
899	10	43	80
899	211	70	60
899	24	199	20
899	16	195	80
899	110	126	20
899	172	104	20
900	2	62	140
900	2	204	100
900	2	38	20
900	24	199	140
900	115	125	660
900	10	43	300
900	6	51	20
900	51	70	40
900	51	211	20
900	16	195	100
900	70	211	220
900	39	104	20
900	39	197	20
900	172	197	20
900	168	181	20
900	175	137	40
900	175	42	20
900	175	26	20
900	137	42	20
900	89	90	20
900	28	20	20
901	115	125	400
901	211	70	320
901	24	199	320
901	24	163	20
901	28	20	40
901	110	126	60
901	209	191	20
901	209	78	40
901	6	51	20
901	145	92	20
902	209	78	80
902	168	181	40
902	115	125	180
902	24	199	60
902	211	70	160
902	28	47	20
902	45	38	120
902	108	112	200
902	10	43	20
903	108	112	280
903	108	212	20
903	112	193	20
903	45	38	80
903	211	70	20
903	76	27	20
903	212	132	40
903	24	199	20
903	208	78	20
903	145	151	20
903	34	147	20
904	112	193	240
904	112	108	40
904	49	205	20
904	136	197	20
905	172	197	100
905	209	77	20
906	199	109	20
906	136	197	60
906	6	113	40
908	26	137	20
960	187	84	80
961	187	84	120
962	187	84	120
962	187	172	180
962	187	128	20
962	187	202	20
962	97	130	60
962	189	113	120
962	123	149	120
962	81	152	20
962	42	3	20
962	148	90	20
963	42	3	60
963	42	182	60
963	123	149	160
963	123	115	20
963	123	118	20
963	188	158	20
963	172	202	100
963	99	118	20
963	20	94	20
963	115	176	40
963	176	127	20
963	89	90	60
963	90	126	20
964	89	90	100
964	89	126	280
964	90	126	160
964	42	182	40
964	42	173	40
964	42	57	20
964	182	173	20
964	99	122	20
964	99	116	20
964	99	123	240
964	99	127	20
964	122	116	60
964	122	118	320
964	122	149	40
964	94	61	40
964	94	164	40
964	61	164	60
964	127	116	20
964	116	118	40
964	123	118	40
964	123	149	40
964	118	149	60
964	118	153	20
964	107	161	20
964	33	68	20
964	173	57	60
964	20	47	20
964	47	189	20
964	198	162	20
964	202	197	20
964	164	80	20
964	110	128	120
964	45	113	20
965	89	90	60
965	89	128	40
965	89	110	20
965	90	126	80
965	90	128	60
965	90	110	20
965	202	197	40
965	197	141	20
965	197	107	20
965	33	64	40
965	42	173	140
965	42	182	40
965	42	1	40
965	173	57	20
965	181	161	80
965	181	176	20
965	119	172	40
965	110	128	100
965	12	113	80
965	176	123	120
965	176	99	40
965	176	138	20
965	123	122	20
965	123	149	40
965	189	94	20
965	122	149	20
965	164	61	80
965	164	47	20
965	164	30	60
965	147	84	40
965	147	148	40
965	84	148	20
965	149	125	20
965	207	141	20
965	79	20	60
965	148	210	20
965	93	30	20
965	49	145	20
966	125	149	100
966	12	113	40
966	12	9	20
966	104	130	40
966	55	133	40
966	55	170	440
966	110	157	40
966	157	189	20
966	42	173	180
966	72	169	20
966	72	47	80
966	176	123	20
966	123	153	60
966	103	153	20
966	142	40	20
966	189	141	20
966	189	151	40
966	166	192	140
966	83	107	40
966	164	64	20
966	120	111	40
967	42	173	120
967	26	37	340
967	26	13	20
967	72	47	260
967	170	55	320
967	32	88	60
967	189	111	20
967	111	212	40
967	125	149	100
967	149	138	40
967	83	107	240
967	51	9	20
967	58	35	20
967	35	113	20
967	157	197	40
967	197	136	20
967	34	155	20
967	34	147	20
967	89	202	200
967	30	61	40
967	142	40	100
967	40	15	20
967	120	192	80
967	99	116	100
967	46	17	20
967	145	118	20
967	145	127	20
967	118	122	40
967	139	153	20
967	207	172	40
967	172	136	20
968	138	149	20
968	138	121	60
968	138	115	40
968	149	122	20
968	149	210	60
968	120	192	420
968	120	144	20
968	192	144	40
968	139	153	60
968	139	183	40
968	153	127	460
968	153	98	420
968	142	40	120
968	142	129	60
968	26	37	40
968	34	147	20
968	83	107	60
968	113	35	180
968	144	111	140
968	144	212	100
968	115	210	20
968	159	116	40
968	116	99	120
968	42	173	160
968	127	98	180
968	127	123	80
968	14	15	20
968	15	129	20
968	30	61	20
968	170	55	200
968	207	172	80
968	207	133	20
968	207	197	40
968	207	202	160
968	207	213	120
968	172	202	20
968	172	213	20
968	104	130	40
968	197	202	20
968	197	213	120
968	202	213	20
968	99	70	80
968	79	53	60
968	164	64	120
968	72	47	40
968	65	76	20
969	72	47	300
969	120	192	280
969	192	107	20
969	210	149	140
969	98	153	320
969	98	127	60
969	153	127	500
969	170	55	560
969	14	15	20
969	213	197	60
969	213	207	280
969	197	207	40
969	197	202	20
969	18	113	20
969	212	144	300
969	123	127	40
969	99	116	200
969	99	70	180
969	147	155	160
969	207	202	180
969	207	133	100
969	207	172	40
969	83	107	20
969	122	118	200
969	42	173	80
969	154	32	20
969	115	138	20
970	127	153	460
970	127	98	240
970	153	98	600
970	170	55	380
970	55	141	100
970	212	144	120
970	144	192	200
970	122	118	400
970	210	149	280
970	207	133	140
970	207	213	320
970	207	202	100
970	207	197	20
970	207	172	20
970	133	197	20
970	99	116	40
970	102	53	320
970	202	197	100
970	115	138	200
970	31	187	40
970	187	189	20
970	187	105	40
970	90	136	40
970	72	47	180
970	42	173	360
970	30	61	80
970	156	113	220
970	107	131	100
970	33	68	20
970	65	164	40
971	122	118	440
971	42	173	360
971	156	113	440
971	115	138	240
971	98	127	260
971	98	153	580
971	127	153	320
971	72	47	240
971	187	105	700
971	102	53	20
971	12	1	20
971	1	175	20
971	212	111	100
971	212	186	80
971	65	87	140
971	65	20	60
971	202	197	40
971	197	207	60
971	83	148	120
971	213	207	160
971	213	172	60
971	207	172	20
971	77	20	100
971	110	90	40
971	110	203	20
971	104	130	120
971	172	133	120
971	14	129	20
971	107	131	60
971	97	120	20
972	122	118	180
972	213	207	60
972	213	197	120
972	213	172	120
972	213	133	60
972	207	197	20
972	207	133	20
972	207	202	260
972	187	105	380
972	104	130	240
972	104	212	160
972	104	147	80
972	130	214	20
972	130	192	20
972	130	147	100
972	130	212	20
972	197	202	20
972	197	172	60
972	197	133	40
972	133	172	80
972	115	138	500
972	98	127	340
972	98	153	420
972	89	212	20
972	212	147	60
972	110	203	20
972	110	126	60
972	203	90	40
972	148	147	100
972	148	214	20
972	99	116	160
972	214	192	120
972	28	20	60
972	28	79	60
972	20	53	20
972	20	79	60
972	183	139	60
972	72	47	100
972	72	169	160
972	210	149	20
972	30	61	40
972	61	164	20
972	42	173	160
972	31	182	40
972	198	88	20
972	208	209	20
972	156	113	20
972	32	102	20
973	98	153	640
973	98	127	140
973	153	127	60
973	42	173	460
973	187	105	40
973	187	83	20
973	187	172	20
973	187	110	20
973	187	13	20
973	104	130	500
973	104	147	260
973	130	147	100
973	164	61	260
973	164	30	80
973	61	30	120
973	99	116	340
973	172	197	20
973	115	138	20
973	210	149	280
973	156	113	60
973	83	84	280
973	127	123	40
973	214	192	180
973	207	202	20
973	57	13	20
973	13	46	40
973	13	7	20
973	208	72	60
973	128	133	20
973	122	118	20
973	183	139	60
973	195	28	20
973	41	11	40
974	42	173	260
974	104	130	480
974	104	147	40
974	214	192	20
974	98	127	220
974	98	153	640
974	127	153	80
974	127	123	40
974	210	149	140
974	83	84	20
974	183	139	60
974	47	61	40
974	61	30	40
974	89	126	20
974	126	110	40
974	99	116	60
974	12	113	20
974	79	28	20
974	2	17	60
974	147	155	40
974	68	164	20
974	164	101	300
974	164	59	20
974	128	133	20
974	175	7	20
974	7	1	20
974	110	197	20
975	127	153	220
975	127	98	120
975	127	123	40
975	153	98	200
975	33	164	20
975	164	64	20
975	164	208	20
975	98	139	20
975	98	140	20
975	110	189	40
975	110	126	40
975	122	118	80
975	118	100	20
975	118	149	20
975	80	30	20
975	30	191	200
975	210	149	60
975	149	105	20
975	28	20	20
975	47	61	20
975	48	26	40
975	48	175	20
975	115	138	80
975	115	103	40
975	115	139	40
975	138	181	20
975	138	123	20
975	183	139	80
975	139	100	20
975	209	169	40
975	175	1	40
975	99	176	20
975	99	116	20
975	99	119	20
975	99	186	20
975	99	100	20
975	176	100	300
975	77	102	40
975	123	105	20
975	145	151	40
975	145	152	20
975	2	17	20
975	128	133	20
975	133	172	20
975	72	109	20
975	51	9	20
975	194	208	20
976	194	208	60
976	100	176	20
976	100	183	20
976	176	161	40
976	176	127	200
976	176	138	40
976	183	145	20
976	183	161	40
976	183	148	20
976	183	210	20
976	183	99	20
976	12	113	20
976	122	138	20
976	138	127	20
976	48	26	60
976	48	3	20
976	31	173	80
976	187	84	40
976	164	30	20
977	87	107	40
977	87	90	40
977	107	83	100
977	107	90	20
977	176	138	560
977	176	117	40
977	138	123	220
977	138	117	60
977	170	124	20
977	123	117	20
977	83	116	40
977	83	90	40
977	187	84	500
977	214	192	360
977	121	118	20
977	90	89	120
977	57	1	60
977	202	197	20
977	33	59	20
978	187	84	420
978	187	45	20
978	176	117	100
978	176	138	220
978	117	138	140
978	138	123	140
978	72	109	180
978	72	209	180
978	72	162	20
978	198	102	360
978	198	163	20
978	198	77	40
978	198	32	40
978	102	77	40
978	102	5	20
978	102	32	160
978	102	163	20
978	77	163	240
978	77	169	60
978	77	32	60
978	205	165	100
978	5	64	20
978	209	169	340
978	209	0	20
978	169	163	120
978	155	192	160
978	64	33	20
978	51	9	200
978	51	6	20
978	87	107	20
978	87	197	40
978	87	89	20
978	142	40	40
978	40	45	60
978	30	61	20
978	197	90	40
978	197	202	40
978	197	89	40
978	89	202	140
978	204	154	20
978	154	208	20
978	116	118	40
979	198	102	740
979	198	32	80
979	198	209	80
979	198	169	40
979	198	163	40
979	102	32	180
979	102	163	80
979	102	77	20
979	32	77	260
979	72	109	620
979	72	209	420
979	72	0	20
979	109	209	80
979	209	169	240
979	209	163	20
979	209	0	20
979	202	197	40
979	202	90	20
979	202	126	40
979	202	89	160
979	197	90	40
979	197	87	20
979	197	141	40
979	197	126	20
979	197	89	20
979	197	99	20
979	77	163	640
979	77	162	60
979	163	169	180
979	7	13	120
979	7	42	20
979	13	42	80
979	148	183	80
979	148	159	60
979	148	210	20
979	148	99	20
979	183	159	140
979	183	99	60
979	205	165	220
979	154	208	100
979	208	194	80
979	194	68	20
979	176	117	120
979	176	123	80
979	176	126	20
979	176	127	180
979	117	138	20
979	117	126	20
979	123	127	80
979	127	138	20
979	138	90	20
979	45	142	20
979	45	40	340
979	159	99	100
979	126	90	100
979	126	207	20
979	126	89	300
979	126	87	40
979	90	141	20
979	187	84	40
979	187	18	20
979	87	107	100
979	107	83	20
979	30	61	40
979	122	115	160
979	14	15	40
979	15	129	160
979	104	130	60
979	48	8	20
979	75	94	40
979	33	68	20
980	198	102	100
980	198	169	20
980	198	209	20
980	102	32	20
980	102	77	20
980	72	109	60
980	72	209	40
980	109	209	20
980	109	0	20
980	176	127	20
980	176	183	40
980	176	159	20
980	129	15	20
980	148	159	100
980	148	183	200
980	148	118	160
980	148	210	60
980	159	57	40
980	89	202	140
980	89	126	380
980	202	197	160
980	202	126	260
980	77	163	80
980	77	169	20
980	163	169	40
980	123	117	140
980	122	115	540
980	205	165	120
980	183	210	20
980	45	40	180
980	126	90	80
980	7	13	200
980	7	8	80
980	7	48	40
980	7	26	20
980	7	42	20
980	13	42	280
980	33	64	20
980	26	173	360
980	26	8	60
980	26	48	60
980	170	112	60
980	170	124	40
980	112	124	60
980	48	182	100
980	48	8	300
980	139	153	100
980	8	57	20
980	57	181	20
980	101	141	20
980	141	149	20
980	75	94	20
980	30	61	20
980	194	208	20
980	194	154	20
981	26	173	540
981	26	48	40
981	26	13	20
981	148	118	220
981	148	210	160
981	148	183	100
981	148	159	40
981	148	161	40
981	148	99	20
981	48	8	640
981	48	13	300
981	8	42	20
981	89	202	340
981	89	126	80
981	89	197	140
981	202	197	180
981	202	126	40
981	202	161	40
981	30	61	20
981	205	165	260
981	122	115	360
981	115	138	20
981	57	159	80
981	159	176	20
981	159	183	20
981	159	134	40
981	126	161	20
981	16	79	20
981	16	195	60
981	176	117	40
981	46	17	180
981	183	134	40
981	183	99	20
981	117	123	20
981	197	161	20
981	197	90	20
